Received Ninja Tokens,Price in BNB,Total BNB,Total Ninja Sold
158.19566403758234896,0.031606428851375826,6330,813435.211491438335786373
158.083878136490592688,0.031628778715075355,6335,813593.295369574826379061
157.972258864078749604,0.03165112682412208,6340,813751.267628438905128665
157.860805841541286819,0.031673473180030119,6345,813909.128434280446415484
157.749518691229873487,0.031695817784311099,6350,814066.877952971676288971
157.638397036648942738,0.031718160638474158,6355,814224.516350008325231709
157.527440502451274096,0.031740501744025958,6360,814382.043790510776505805
157.416648714433596258,0.031762841102470681,6365,814539.460439225210102063
157.306021299532210139,0.031785178715310046,6370,814696.766460524742312202
157.195557885818632059,0.031807514584043306,6375,814853.962018410560944261
157.085258102495256975,0.031829848710167261,6380,815011.047276513056201236
156.975121579891041643,0.031852181095176257,6385,815168.022398092947242879
156.865147949457207609,0.031874511740562198,6390,815324.887546042404450488
156.755336843762963917,0.031896840647814548,6395,815481.642882886167414405
156.645687896491249432,0.031919167818420339,6400,815638.288570782658663837
156.536200742434494671,0.031941493253864177,6405,815794.824771525093158508
156.426875017490403039,0.031963816955628244,6410,815951.251646542583561547
156.317710358657751366,0.03198613892519231,6415,816107.569356901241312913
156.208706404032209636,0.032008459164033735,6420,816263.778063305273522549
156.099862792802179819,0.032030777673627473,6425,816419.877926098075702368
155.99117916524465369,0.032053094455446083,6430,816575.869105263320356058
155.882655162721089539,0.03207540951095973,6435,816731.751760426041445597
155.774290427673307678,0.032097722841636194,6440,816887.526050853714753275
155.666084603619404628,0.032120034448940874,6445,817043.192135457334157903
155.558037335149685909,0.032142344334336794,6450,817198.750172792483843812
155.450148267922617313,0.032164652499284607,6455,817354.200321060406461125
155.342417048660794578,0.032186958945242605,6460,817509.542738109067255703
155.234843325146931351,0.032209263673666721,6465,817664.777581434214187054
155.127426746219865359,0.032231566686010535,6470,817819.905008180434052413
155.020166961770582675,0.032253867983725282,6475,817974.925175142204635088
154.913063622738259997,0.032276167568259854,6480,818129.838238764942895085
154.806116381106324834,0.032298465441060807,6485,818284.644355146049219919
154.699324889898533514,0.03232076160357237,6490,818439.343680035947753433
154.592688803175066909,0.032343056057236444,6495,818593.936368839122820342
154.486207776028643793,0.032365348803492613,6500,818748.422576615151464135
154.379881464580651736,0.032387639843778148,6505,818902.802458079732115871
154.273709525977295442,0.03240992917952801,6510,819057.076167605709411313
154.167691618385762434,0.03243221681217486,6515,819211.243859224095173747
154.061827400990406008,0.032454502743149059,6520,819365.305686625085579755
153.95611653398894535,0.032476786973878678,6525,819519.261803159074525105
153.850558678588682733,0.032499069505789502,6530,819673.112361837663207838
153.745153497002737709,0.032521350340305036,6535,819826.857515334665945547
153.639900652446298194,0.032543629478846506,6540,819980.497415987112243741
153.53479980913288837,0.032565906922832873,6545,820134.032215796245132111
153.429850632270653309,0.032588182673680828,6550,820287.46206642851578542
153.325052788058660236,0.032610456732804807,6555,820440.787119216574445656
153.220405943683216336,0.032632729101616989,6560,820594.007525160257661992
153.115909767314203028,0.032654999781527306,6565,820747.12343492757186502
153.011563928101426612,0.032677268773943445,6570,820900.134998855673291632
152.907368096170985212,0.032699536080270856,6575,821053.042366951844276844
152.803321942621651923,0.032721801701912756,6580,821205.845688894465928767
152.699425139521274073,0.032744065640270133,6585,821358.54511403398720284
152.595677359903188539,0.032766327896741754,6590,821511.140791393890391379
152.492078277762652995,0.032788588472724167,6595,821663.632869671653044374
152.388627568053293053,0.03281084736961171,6600,821816.021497239706337427
152.28532490668356518,0.032833104588796512,6605,821968.306822146389902607
152.18216997051323532,0.032855360131668501,6610,822120.488992116903137927
152.079162437349873154,0.032877613999615408,6615,822272.568154554253011081
151.976301985945361889,0.032899866194022774,6620,822424.54445654019837297
151.873588295992423522,0.03292211671627395,6625,822576.418044836190796492
151.771021048121159485,0.03294436556775011,6630,822728.189065884311955977
151.668599923895606585,0.032966612749830248,6635,822879.857665808207562562
151.566324605810308185,0.03298885826389119,6640,823031.423990414017870747
151.464194777286900518,0.033011102111307592,6645,823182.888185191304771265
151.362210122670714075,0.033033344293451952,6650,823334.25039531397548534
151.26037032722738998,0.033055584811694611,6655,823485.51076564120287532
151.158675077139511284,0.033077823667403758,6660,823636.669440718342386604
151.057124059503249089,0.033100060861945437,6665,823787.726564777845635693
150.955716962325023433,0.03312229639668355,6670,823938.682281740170659126
150.854453474518178863,0.033144530272979862,6675,824089.536735214688837989
150.753333285899674613,0.033166762492194009,6680,824240.290068500588512602
150.652356087186789315,0.033188993055683498,6685,824390.942424587775301917
150.551521569993840172,0.033211221964803716,6690,824541.493946157769142089
150.450829426828916512,0.033233449220907934,6695,824691.944775584598058601
150.350279351090627658,0.033255674825347309,6700,824842.295054935688686259
150.24987103706486503,0.033277898779470893,6705,824992.544925972753551289
150.149604179921578416,0.033300121084625635,6710,825142.694530152675129705
150.049478475711566338,0.033322341742156388,6715,825292.744008628386696043
149.949493621363280426,0.03334456075340591,6720,825442.693502249749976469
149.849649314679643762,0.033366778119714875,6725,825592.543151564429620231
149.749945254334883078,0.033388993842421873,6730,825742.293096818764503309
149.650381139871374783,0.033411207922863413,6735,825891.943477958635878092
149.550956671696504709,0.033433420362373934,6740,826041.494434630332382801
149.451671551079541536,0.033455631162285807,6745,826190.946106181411924337
149.35252548014852381,0.033477840323929336,6750,826340.298631661560448147
149.253518161887160485,0.033500047848632769,6755,826489.552149823447608632
149.154649300131744935,0.033522253737722298,6760,826638.706799123579353567
149.055918599568082342,0.033544457992522065,6765,826787.762717723147435909
148.957325765728430427,0.033566660614354169,6770,826936.720043488875866336
148.858870504988453418,0.033588861604538666,6775,827085.578913993864319754
148.760552524564189216,0.033611060964393578,6780,827234.33946651842850897
148.662371532509029683,0.033633258695234896,6785,827383.001838050937538653
148.564327237710713986,0.033655454798376583,6790,827531.566165288648252639
148.466419349888334924,0.033677649275130582,6795,827680.032584638536587563
148.368647579589358187,0.033699842126806818,6800,827828.40123221812594575
148.271011638186654472,0.033722033354713203,6805,827976.672243856312600222
148.173511237875544388,0.033744222960155642,6810,828124.84575509418814461
148.076146091670856096,0.033766410944438033,6815,828272.921901185859000706
147.978915913403995613,0.03378859730886228,6820,828420.900817099262996319
147.881820417720029718,0.033810782054728289,6825,828568.782637516983026037
147.784859320074781396,0.033832965183333977,6830,828716.567496837057807433
147.688032336731937756,0.033855146695975276,6835,828864.255529173789745189
147.591339184760170362,0.033877326593946135,6840,829011.846868358549915551
147.494779582030267921,0.033899504878538528,6845,829159.341647940580183472
147.398353247212281248,0.033921681551042457,6850,829306.74000118779246472
147.30205989977268047,0.033943856612745957,6855,829454.04206108756514519
147.205899259971524387,0.033966030064935097,6860,829601.247960347536669577
147.109871048859641943,0.03398820190889399,6865,829748.35783139639631152
147.013974988275825737,0.034010372145904792,6870,829895.371806384672137257
146.918210800844037529,0.034032540777247712,6875,830042.290017185516174786
146.822578209970625654,0.034054707804201011,6880,830189.11259539548680044
146.727076939841554315,0.034076873228041009,6885,830335.839672335328354755
146.631706715419644678,0.03409903705004209,6890,830482.471379050747999433
146.536467262441827712,0.034121199271476704,6895,830629.007846313189827145
146.441358307416408719,0.034143359893615374,6900,830775.449204620606235864
146.346379577620343494,0.034165518917726698,6905,830921.795584198226579358
146.251530801096526063,0.034187676345077355,6910,831068.047114999323105421
146.156811706651087927,0.034209832176932109,6915,831214.203926705974193348
146.062222023850708773,0.034231986414553811,6920,831360.266148729824902121
145.967761483019938581,0.034254139059203407,6925,831506.233910212844840702
145.873429815238531078,0.03427629011213994,6930,831652.10734002808337178
145.779226752338788483,0.034298439574620553,6935,831797.886566780422160263
145.685152026902917479,0.034320587447900497,6940,831943.571718807325077742
145.591205372260396368,0.034342733733233132,6945,832089.16292417958547411
145.497386522485353347,0.034364878431869933,6950,832234.660310702070827457
145.40369521239395585,0.034387021545060491,6955,832380.064005914464783307
145.3101311775418109,0.034409163074052523,6960,832525.374137092006594207
145.216694154221376427,0.03443130302009187,6965,832670.590831246227970634
145.123383879459383483,0.034453441384422506,6970,832815.714215125687354117
145.030200091014269315,0.034475578168286539,6975,832960.744415216701623432
144.937142527373621223,0.034497713372924215,6980,833105.681557744075244655
144.844210927751631179,0.034519846999573925,6985,833250.525768671826875834
144.751405032086561122,0.034541979049472208,6990,833395.277173703913436956
144.658724581038218903,0.034564109523853752,6995,833539.935898284951655859
144.566169315985444813,0.034586238423951402,7000,833684.502067600937100672
144.47373897902360864,0.034608365750996162,7005,833828.975806579960709312
144.381433312962117222,0.034630491506217202,7010,833973.357239892922826534
144.28925206132193242,0.034652615690841855,7015,834117.646491954244758954
144.197194968333099478,0.034674738306095631,7020,834261.843686922577858432
144.105261778932285714,0.034696859353202212,7025,834405.948948701510144146
144.013452238760329487,0.034718978833383461,7030,834549.962400940270473633
143.921766094159799395,0.034741096747859425,7035,834693.884167034430273028
143.830203092172563655,0.034763213097848339,7040,834837.714370126602836683
143.73876298053736961,0.034785327884566628,7045,834981.453133107140206293
143.64744550768743332,0.034807441109228915,7050,835125.100578614827639613
143.556250422748039178,0.03482955277304802,7055,835268.656829037575678791
143.46517747553414952,0.034851662877234969,7060,835412.122006513109828311
143.374226416548024159,0.034873771422998994,7065,835555.49623292965785247
143.283396996976849811,0.034895878411547539,7070,835698.779629926634702281
143.192688968690379354,0.034917983844086263,7075,835841.972318895325081635
143.102102084238580887,0.034940087721819044,7080,835985.074420979563662522
143.011636096849296518,0.034962190045947984,7085,836128.08605707641295904
142.921290760425910862,0.034984290817673411,7090,836271.007347836838869902
